0.3401680588722229,0.2929852306842804,0.07006451487541199,0.2411063015460968,0.10179132223129272,0.043765440583229065,0.08982685953378677,5.0
0.3114762008190155,0.19505518674850464,0.13670064508914948,0.1749364584684372,0.0556851327419281,0.0371260866522789,0.05757991224527359,5.0
0.3443399667739868,0.22661006450653076,0.01870928332209587,0.1500597894191742,0.049343690276145935,-0.0035333894193172455,0.05307156592607498,5.0
0.27750152349472046,0.1292988657951355,0.06643596291542053,0.07836804538965225,0.05616006255149841,0.003926221281290054,0.048594698309898376,5.0
0.4124882221221924,0.29981592297554016,0.05652232468128204,0.2335265576839447,0.14837293326854706,0.07408642023801804,0.07307324558496475,5.0
0.3325241208076477,0.20461425185203552,0.13894154131412506,0.187449648976326,0.06495288014411926,0.0644652396440506,0.0632825717329979,5.0
0.3694421648979187,0.2483639419078827,0.04276573657989502,0.17962878942489624,0.059933505952358246,0.03568931668996811,0.030818209052085876,5.0
0.38362979888916016,0.32756906747817993,0.06820903718471527,0.2616797387599945,0.1366516351699829,0.04359034448862076,0.08389318734407425,5.0
0.3769993782043457,0.2657967507839203,0.07342980057001114,0.21853186190128326,0.13879162073135376,0.04342278838157654,0.05267103761434555,5.0
0.37269872426986694,0.21859677135944366,0.08526300638914108,0.1760782152414322,0.05422976613044739,0.055776774883270264,0.02177055925130844,5.0
0.25616079568862915,0.17472079396247864,0.0674704760313034,0.051587607711553574,0.011295938864350319,0.005428064614534378,-0.030530627816915512,5.0
0.312688946723938,0.24478060007095337,0.058974482119083405,0.1759464293718338,0.05650820583105087,0.026836112141609192,0.05795310437679291,5.0
0.42052340507507324,0.30740731954574585,0.07695787400007248,0.16224458813667297,0.09915216267108917,0.06850244104862213,0.0836033895611763,5.0
0.3337390422821045,0.2608487010002136,0.058483272790908813,0.16987134516239166,0.10305610299110413,-0.0008766204118728638,0.02972462773323059,5.0
0.34435349702835083,0.2515910267829895,0.10424084961414337,0.1590624898672104,0.029110169038176537,0.025052867829799652,0.05608227103948593,5.0
0.27788299322128296,0.23560526967048645,0.06624575704336166,0.1197381317615509,0.06950616091489792,0.042480237782001495,0.028894424438476562,5.0
0.32802069187164307,0.23072201013565063,0.08086187392473221,0.1672016829252243,0.09582418948411942,0.07067220658063889,0.07112938910722733,5.0
0.3827303647994995,0.31137120723724365,0.01255301758646965,0.18572838604450226,0.08490636199712753,0.04391214996576309,0.060137100517749786,5.0
0.3145914077758789,0.2477095127105713,0.0633653849363327,0.1825948804616928,0.07148026674985886,0.05368252843618393,0.04284948110580444,5.0
0.34710317850112915,0.26923897862434387,0.11746802926063538,0.23583632707595825,0.13153840601444244,0.06829646229743958,0.08134789019823074,5.0
0.20714199542999268,0.20368529856204987,0.0764496773481369,0.09141959249973297,0.03543323278427124,-0.02476247027516365,0.01671949028968811,5.0
0.3997623324394226,0.25146836042404175,0.08781857043504715,0.27207493782043457,0.1185700073838234,0.01587403565645218,0.10425830632448196,5.0
0.3460562229156494,0.2274473011493683,0.09251078963279724,0.21729233860969543,0.09308826178312302,0.039293333888053894,0.04190237075090408,5.0
0.36560285091400146,0.23899003863334656,0.061944298446178436,0.14841879904270172,0.06956508755683899,0.029426254332065582,0.047134608030319214,5.0
0.29193949699401855,0.2560899257659912,0.06443019956350327,0.14576248824596405,0.08916255086660385,0.0059805624186992645,0.0709599182009697,5.0
0.3615439534187317,0.25409960746765137,0.16161097586154938,0.17888793349266052,0.06639300286769867,0.033396169543266296,0.04544972628355026,5.0
0.3029809892177582,0.1891966462135315,0.07682735472917557,0.06592634320259094,0.035981886088848114,0.010634791105985641,0.02945103496313095,5.0
0.3212205767631531,0.25053584575653076,0.06150435656309128,0.14874227344989777,0.1079922690987587,0.05620066821575165,0.030007578432559967,5.0
0.27303749322891235,0.20860940217971802,0.09622151404619217,0.06743718683719635,0.04543495923280716,0.03508247435092926,-0.01175684854388237,5.0
0.3089166283607483,0.3012641966342926,0.0845172107219696,0.23989634215831757,0.0799454003572464,0.017874717712402344,0.0891619548201561,5.0
0.26963645219802856,0.2261095643043518,0.09381649643182755,0.16130201518535614,0.07999677211046219,0.03578078746795654,0.04692968726158142,5.0
0.4131543040275574,0.2829339802265167,0.09378720074892044,0.22163058817386627,0.10548585653305054,0.056805387139320374,0.06628020852804184,5.0
0.3962971568107605,0.29697883129119873,0.09488967061042786,0.2000945508480072,0.08937256038188934,0.046826623380184174,0.0618010014295578,5.0
0.29429227113723755,0.20309069752693176,0.06772906333208084,0.08450146019458771,0.04623652994632721,0.012825340032577515,0.04457610845565796,5.0
0.24316783249378204,0.1875692903995514,0.08793055266141891,0.09874431788921356,0.004283237271010876,0.036546140909194946,0.021070100367069244,5.0
0.3473696708679199,0.25193271040916443,0.06592857092618942,0.1852901726961136,0.05962926894426346,0.04925431311130524,0.07042456418275833,5.0
0.3247206509113312,0.2558702230453491,0.0712093785405159,0.2136487513780594,0.07912656664848328,-0.002818327397108078,0.06208387017250061,5.0
0.33956485986709595,0.24461831152439117,0.1039060652256012,0.18358896672725677,0.08114397525787354,0.03525805473327637,0.07586207240819931,5.0
0.28879302740097046,0.2429649978876114,0.10249985754489899,0.1805526167154312,0.047951944172382355,0.02522335946559906,0.054123908281326294,5.0
0.29790446162223816,0.19412270188331604,0.048686832189559937,0.1212376058101654,0.06719966977834702,0.012249380350112915,0.019530408084392548,5.0
0.3525555729866028,0.2878216803073883,0.08998176455497742,0.2826899290084839,0.11943073570728302,0.02460353821516037,0.06287314742803574,5.0
0.3130049705505371,0.20963382720947266,0.1047106683254242,0.15036694705486298,0.04443521052598953,0.03740404546260834,0.014375284314155579,5.0
0.22842799127101898,0.22533340752124786,0.053447455167770386,0.1029447391629219,0.047484464943408966,0.027455970644950867,0.042493827641010284,5.0
0.3467335104942322,0.2604480981826782,0.048178307712078094,0.25787153840065,0.06809889525175095,0.05366379767656326,0.09186819940805435,5.0
0.47343379259109497,0.29936349391937256,0.12490752339363098,0.2563301622867584,0.08157354593276978,0.04626105725765228,0.07084298878908157,5.0
0.2290787696838379,0.19724521040916443,0.04281650483608246,0.1051660105586052,0.05493571609258652,0.05599856376647949,0.05337498337030411,5.0
0.3100367784500122,0.2538822889328003,0.07574877142906189,0.2169591635465622,0.06150328367948532,0.03006848692893982,0.051291510462760925,5.0
0.3154315650463104,0.24812264740467072,0.06252824515104294,0.19912968575954437,0.0631113350391388,0.020284563302993774,0.050598256289958954,5.0
0.35288357734680176,0.22030742466449738,0.10676814615726471,0.19273249804973602,0.05930610001087189,0.03487306833267212,0.03451285511255264,5.0
0.3235665261745453,0.16523931920528412,0.09565006196498871,0.08279664069414139,0.02772141434252262,0.02692091464996338,0.037354737520217896,5.0
0.3711255192756653,0.32259851694107056,0.1152944564819336,0.23436960577964783,0.09081077575683594,0.0332438126206398,0.07899623364210129,5.0
0.2942267060279846,0.24547111988067627,0.09205988049507141,0.17178267240524292,0.04265343397855759,0.002288978546857834,0.04140979051589966,5.0
0.31696465611457825,0.1835172176361084,0.0044891443103551865,0.11127620190382004,0.01579071767628193,0.016131408512592316,0.011521458625793457,5.0
0.2207631915807724,0.21810348331928253,0.09875522553920746,0.11216797679662704,0.035831451416015625,-0.01571621373295784,0.03238983452320099,5.0
0.28070294857025146,0.18403272330760956,0.07991297543048859,0.13859055936336517,0.06535676121711731,0.005051307380199432,0.05104329437017441,5.0
0.287274569272995,0.2691648006439209,0.07892010360956192,0.17432640492916107,0.06948482990264893,0.027800463140010834,0.03388427942991257,5.0
0.31942516565322876,0.19476670026779175,0.06430518627166748,0.11801424622535706,0.03179973363876343,0.011546134948730469,-0.01765497401356697,5.0
0.3046751022338867,0.22220367193222046,0.09831949323415756,0.15362054109573364,0.06695123761892319,0.051199525594711304,0.018995605409145355,5.0
0.40040940046310425,0.2889491617679596,0.12548507750034332,0.3190668523311615,0.16179338097572327,0.08193393051624298,0.08015159517526627,5.0
0.40999895334243774,0.3578210473060608,0.05504745990037918,0.21959903836250305,0.10859819501638412,0.003480270504951477,0.04720184952020645,5.0
0.2591105103492737,0.224861741065979,0.037079859524965286,0.11929896473884583,0.0804395005106926,0.023782923817634583,0.021783240139484406,5.0
0.3362506628036499,0.30987006425857544,0.06724881380796432,0.21817855536937714,0.11952787637710571,0.06766568869352341,0.055004529654979706,5.0
0.4663434624671936,0.30546170473098755,0.03194113448262215,0.1977965384721756,0.065457284450531,0.07644864916801453,0.03621423989534378,5.0
0.3693186044692993,0.30795788764953613,0.09680908918380737,0.2278263121843338,0.1070224940776825,0.014928758144378662,0.061567313969135284,5.0
0.37268000841140747,0.24094486236572266,0.029765158891677856,0.16814424097537994,0.08601106703281403,0.036889657378196716,0.0364542230963707,5.0
0.3857780694961548,0.28604793548583984,0.07759913802146912,0.24867728352546692,0.11129314452409744,0.01584114134311676,0.05610036849975586,5.0
0.37372708320617676,0.22653628885746002,0.030643053352832794,0.178285613656044,0.08728661388158798,0.04686041921377182,0.04917622357606888,5.0
0.27139365673065186,0.22839723527431488,0.1031884104013443,0.11007186770439148,0.0501132607460022,0.02212028205394745,0.04239562153816223,5.0
0.3261936604976654,0.26366639137268066,0.08364732563495636,0.2381066381931305,0.08301585912704468,-0.0017435140907764435,0.062337033450603485,5.0
0.3329041600227356,0.24576227366924286,0.09946487843990326,0.20990626513957977,0.09364351630210876,0.03556649386882782,0.050996117293834686,5.0
0.27673882246017456,0.1878654807806015,0.04953011870384216,0.06099388003349304,0.03097187913954258,0.010947506874799728,0.006675258278846741,5.0
0.3118557035923004,0.21738062798976898,0.07926331460475922,0.13384830951690674,0.06464316695928574,0.04053686559200287,0.03651195019483566,5.0
0.294617623090744,0.18070799112319946,0.05846724659204483,0.1433267593383789,0.05696449428796768,0.01034180074930191,0.05309296399354935,5.0
0.40992915630340576,0.26188087463378906,0.09102681279182434,0.20743875205516815,0.09784044325351715,0.04642026126384735,0.02982790768146515,5.0
0.32657110691070557,0.24203899502754211,0.059032030403614044,0.14093409478664398,0.04818447679281235,0.013091444969177246,0.0009977668523788452,5.0
0.4049679636955261,0.282720685005188,0.15514083206653595,0.3002015948295593,0.1405576765537262,0.053514592349529266,0.09182413667440414,5.0
0.32712724804878235,0.20898061990737915,0.08426985144615173,0.20959003269672394,0.09560663253068924,0.03640994429588318,0.06157233566045761,5.0
0.43020206689834595,0.3234637975692749,0.1127283126115799,0.28780514001846313,0.1314924955368042,0.06577451527118683,0.03471410274505615,5.0
0.3253818154335022,0.24999843537807465,0.04704488813877106,0.12847024202346802,0.07785940915346146,0.015391699969768524,0.022790536284446716,5.0
0.3577660322189331,0.20324234664440155,0.08522763848304749,0.14433017373085022,0.10814664512872696,0.03817672282457352,0.07971005886793137,5.0
0.356353759765625,0.27699974179267883,0.0892099142074585,0.20100609958171844,0.08787041902542114,0.039743952453136444,0.08160624653100967,5.0
0.3288678824901581,0.2363477498292923,0.04659213870763779,0.16584603488445282,0.04606373608112335,0.048756085336208344,0.05321653187274933,5.0
0.27805379033088684,0.17269453406333923,0.09675505012273788,0.14641883969306946,0.04979587346315384,0.003907795995473862,0.034242235124111176,5.0
0.33975350856781006,0.24776022136211395,0.05988580733537674,0.1405090093612671,0.08742931485176086,0.020897328853607178,0.03495590388774872,5.0
0.3338084816932678,0.2435300499200821,0.0566333532333374,0.21245861053466797,0.08432446420192719,0.032342784106731415,0.034574225544929504,5.0
0.3544315695762634,0.25627976655960083,0.0563800111413002,0.16900032758712769,0.0879892036318779,0.039122842252254486,0.060703881084918976,5.0
0.22141504287719727,0.13318225741386414,0.04143379628658295,0.027019087225198746,-0.04450209438800812,-0.0030285418033599854,-0.006910368800163269,5.0
0.3414549231529236,0.29808562994003296,0.08713209629058838,0.20406277477741241,0.08155760914087296,0.030352778732776642,0.07382165640592575,5.0
0.27706971764564514,0.22937782108783722,0.07134658843278885,0.18170304596424103,0.07008679211139679,0.004258662462234497,0.04313020408153534,5.0
0.37000739574432373,0.2760964035987854,0.022799018770456314,0.13529710471630096,0.057940490543842316,0.04963936656713486,0.02950066328048706,5.0
0.37375056743621826,0.3030315339565277,0.039733849465847015,0.19994230568408966,0.09683209657669067,0.0747404396533966,0.12205789238214493,5.0
0.3748059868812561,0.3280787467956543,0.1036331057548523,0.2309066206216812,0.10685121268033981,0.071832574903965,0.1250843107700348,5.0
0.4388435482978821,0.33941012620925903,0.1338503509759903,0.245845764875412,0.11544592678546906,0.04922705888748169,0.08372419327497482,5.0
0.319426953792572,0.25308799743652344,0.10026679188013077,0.16718491911888123,0.0677078366279602,0.04220245033502579,0.06129894405603409,5.0
0.34568971395492554,0.22867770493030548,0.08594851940870285,0.14883285760879517,0.0410933792591095,0.04569923132658005,0.05974479019641876,5.0
0.27389708161354065,0.18282411992549896,0.08006416261196136,0.12289249897003174,0.016915470361709595,0.026086047291755676,0.03925848752260208,5.0
0.39678293466567993,0.3167225122451782,0.12235032021999359,0.24086743593215942,0.06642597168684006,0.09901325404644012,0.08797340840101242,5.0
0.3358076810836792,0.24064132571220398,0.04308387637138367,0.15010936558246613,0.05103909224271774,0.012034043669700623,0.04862639307975769,5.0
0.3583739399909973,0.291814386844635,0.0854601114988327,0.24856862425804138,0.11909383535385132,0.03441229462623596,0.05757271498441696,5.0
0.35384517908096313,0.32501229643821716,0.07904768735170364,0.2192273586988449,0.11887824535369873,0.03202660381793976,0.07882346957921982,5.0
0.26355046033859253,0.19127413630485535,0.07251979410648346,0.17074911296367645,0.06213676929473877,0.0055363476276397705,0.013520993292331696,5.0
0.26898297667503357,0.18583880364894867,0.08837516605854034,0.10501889139413834,0.018099451437592506,0.023199111223220825,0.021949954330921173,5.0
0.3604656457901001,0.25376129150390625,0.11307820677757263,0.1473832130432129,0.10166893154382706,0.05827905237674713,0.05208571255207062,5.0
0.2785201668739319,0.18300195038318634,0.05709026753902435,0.10182809084653854,0.06857533007860184,0.0038460977375507355,0.0022248774766921997,5.0
0.3050217628479004,0.2110586166381836,0.05639706552028656,0.061080120503902435,-0.0155769232660532,0.03211855888366699,0.05811101943254471,5.0
0.3304583430290222,0.30380603671073914,0.054152846336364746,0.21544195711612701,0.034153178334236145,0.05560760200023651,0.0550076961517334,5.0
0.2597629427909851,0.21590504050254822,0.05392628163099289,0.1393914371728897,0.060536980628967285,0.011937171220779419,0.04473721981048584,5.0
0.2420601099729538,0.22205416858196259,0.06358499825000763,0.11786498129367828,0.026802020147442818,0.03741562366485596,0.02104812115430832,5.0
0.25950950384140015,0.16446125507354736,0.0974014550447464,0.10366262495517731,0.03172716498374939,0.018608324229717255,0.03161890059709549,5.0
0.43173879384994507,0.3455883860588074,0.10301336646080017,0.3402802646160126,0.12354478240013123,0.06187230348587036,0.1344452202320099,5.0
0.32324597239494324,0.2727440297603607,0.08423452079296112,0.21764226257801056,0.09055829793214798,0.016656264662742615,0.036669276654720306,5.0
0.2854822278022766,0.20668432116508484,0.06456311792135239,0.11456505954265594,0.0603213757276535,0.013724833726882935,0.040665142238140106,5.0
0.39521121978759766,0.2995259165763855,0.08821040391921997,0.2171415239572525,0.09685760736465454,0.06681401282548904,0.0569336861371994,5.0
0.32618188858032227,0.2622728645801544,0.07790804654359818,0.209513321518898,0.09294396638870239,0.07685315608978271,0.03489760309457779,5.0
0.2495507299900055,0.20950564742088318,0.08046816289424896,0.08370158821344376,0.038947537541389465,0.019096486270427704,0.0408962145447731,5.0
0.3201245069503784,0.21574975550174713,0.14058466255664825,0.1918034851551056,0.04596397280693054,0.030933335423469543,0.026018865406513214,5.0
0.25326597690582275,0.1697557121515274,0.08596624433994293,0.09393829852342606,0.01035447046160698,-0.009860880672931671,0.023938283324241638,5.0
0.26050901412963867,0.23250870406627655,0.05267602950334549,0.0874049961566925,0.06658273190259933,0.04059368371963501,0.024086982011795044,5.0
0.3284321427345276,0.2059529721736908,0.06426028907299042,0.1705545037984848,0.09089567512273788,0.017873398959636688,0.016451209783554077,5.0
0.3059702217578888,0.19781382381916046,0.07472222298383713,0.18569828569889069,0.04310404509305954,0.03505632281303406,0.009542584419250488,5.0
0.23073714971542358,0.18984538316726685,0.07085879147052765,0.0766591802239418,-0.005902182310819626,-0.018220379948616028,-0.0001497417688369751,5.0
0.2891542613506317,0.24138768017292023,0.07148883491754532,0.13973325490951538,0.07460660487413406,0.014958463609218597,0.041229672729969025,5.0
0.2841419577598572,0.24861286580562592,0.14579489827156067,0.19300419092178345,0.047743797302246094,0.03908884525299072,0.044798389077186584,5.0
0.3213215470314026,0.22940780222415924,0.036603473126888275,0.139445498585701,0.08648353070020676,0.019023030996322632,0.024117514491081238,5.0
0.29926222562789917,0.25025615096092224,0.05115123838186264,0.10273399204015732,0.07319937646389008,0.027259215712547302,0.059682488441467285,5.0
0.28692686557769775,0.2132531702518463,0.0749245434999466,0.124326691031456,0.04337836802005768,-0.004640631377696991,0.005854301154613495,5.0
0.38182103633880615,0.27688363194465637,0.09950646758079529,0.2101302146911621,0.08438065648078918,0.09908376634120941,0.03380896896123886,5.0
0.24038268625736237,0.2014402151107788,0.09722302109003067,0.14634516835212708,0.0813981294631958,0.03944368660449982,0.07409212738275528,5.0
0.33482569456100464,0.2880707085132599,0.06887947022914886,0.2241220772266388,0.10077115148305893,0.06326433271169662,0.05199667811393738,5.0
0.33764737844467163,0.29088932275772095,0.04749412089586258,0.21423417329788208,0.07679789513349533,0.05320016294717789,0.0248873233795166,5.0
0.29106026887893677,0.2493458092212677,0.11373849213123322,0.1553269326686859,0.06251977384090424,0.030274800956249237,0.04592689871788025,5.0
0.33751630783081055,0.2859049439430237,0.1147921085357666,0.2512761056423187,0.11845803260803223,0.03508838266134262,0.05368923395872116,5.0
0.31707876920700073,0.23961418867111206,0.10245111584663391,0.19361773133277893,0.0724417120218277,0.044066883623600006,0.05447104573249817,5.0
0.3108372688293457,0.25181931257247925,0.045303456485271454,0.21711790561676025,0.07110337167978287,0.065492182970047,0.03020992875099182,5.0
0.2920045554637909,0.25038784742355347,0.10227029025554657,0.19943203032016754,0.08207716792821884,-0.003167286515235901,0.039240188896656036,5.0
0.33804410696029663,0.33382564783096313,0.060218989849090576,0.23886263370513916,0.11341818422079086,0.005415722727775574,0.09795438498258591,5.0
0.3187791705131531,0.20591983199119568,0.037507563829422,0.21522197127342224,0.06647758930921555,0.007017884403467178,0.042270369827747345,5.0
0.2983205318450928,0.23336733877658844,0.08633680641651154,0.15270189940929413,0.06671566516160965,0.010859392583370209,0.02377507835626602,5.0
0.3919879198074341,0.22872322797775269,0.09282027930021286,0.20845137536525726,0.09851128607988358,0.037915900349617004,0.0314120352268219,5.0
0.29714879393577576,0.23887090384960175,0.09251854568719864,0.13756294548511505,0.026501627638936043,-0.02449757233262062,0.04857226461172104,5.0
0.21145811676979065,0.18516051769256592,0.04363448917865753,0.09609679877758026,0.03910405933856964,0.03839471936225891,0.02307305485010147,5.0
0.3365781307220459,0.31307220458984375,0.08415348827838898,0.17862513661384583,0.058847203850746155,0.0423487052321434,0.052982769906520844,5.0
0.3477550745010376,0.3147304654121399,0.06299399584531784,0.18183556199073792,0.09643030911684036,0.008046872913837433,0.052949003875255585,5.0
0.3078837990760803,0.20114435255527496,0.06314927339553833,0.07278504222631454,0.015662895515561104,0.021051913499832153,0.008058182895183563,5.0
0.3532552719116211,0.24956455826759338,0.05297552049160004,0.12131980061531067,0.06471079587936401,0.014616824686527252,0.006671153008937836,5.0
0.4374732971191406,0.3342732787132263,0.11009514331817627,0.30650070309638977,0.1302383989095688,0.05468194931745529,0.09978009015321732,5.0
0.22188319265842438,0.1810908317565918,0.025925807654857635,0.08283530920743942,0.04409942030906677,0.004971928894519806,0.03194968402385712,5.0
0.33091872930526733,0.26056969165802,0.05443932116031647,0.19461128115653992,0.08287728577852249,0.06894858181476593,0.051838986575603485,5.0
0.31519871950149536,0.2497519552707672,0.03848506510257721,0.15838375687599182,0.07152662426233292,0.030089639127254486,0.023829899728298187,5.0
0.3876345753669739,0.2888234257698059,0.08149783313274384,0.20386740565299988,0.0927579328417778,0.02722752094268799,0.08602377027273178,5.0
0.3490249514579773,0.24714608490467072,0.04568381607532501,0.22917737066745758,0.10412072390317917,-0.003114398568868637,0.03498252481222153,5.0
0.3433082699775696,0.266122043132782,0.05525723099708557,0.2307416796684265,0.0996118113398552,0.044374868273735046,0.055862925946712494,5.0
0.3472369313240051,0.2741463780403137,0.08492276817560196,0.22804118692874908,0.1071048378944397,0.03294958174228668,0.06296423822641373,5.0
0.4398069977760315,0.34256356954574585,0.06116074323654175,0.30622175335884094,0.14131169021129608,0.08428259193897247,0.09139100462198257,5.0
0.4052615761756897,0.2807600498199463,0.08800719678401947,0.2594851553440094,0.1148085743188858,0.026590466499328613,0.06626944988965988,5.0
0.4000641703605652,0.2923229932785034,0.08703479170799255,0.2636462450027466,0.1272559016942978,0.07077678292989731,0.07033761590719223,5.0
0.3683098554611206,0.34520822763442993,0.03763344883918762,0.2708416283130646,0.1170085221529007,0.03558832406997681,0.08292015641927719,5.0
0.4118819832801819,0.24944265186786652,0.11381053924560547,0.22562535107135773,0.09475414454936981,0.07743662595748901,0.05226130038499832,5.0
0.3020182251930237,0.26342159509658813,0.0612274706363678,0.2242562174797058,0.137309268116951,0.011869832873344421,0.017049528658390045,5.0
0.4529561996459961,0.3311944901943207,0.09256357699632645,0.30477410554885864,0.14501740038394928,0.05907082557678223,0.0975089892745018,5.0
0.35065758228302,0.2463744580745697,0.11537685990333557,0.20189151167869568,0.0495646670460701,0.01289975643157959,0.05450943112373352,5.0
0.33026015758514404,0.252197802066803,0.07373610138893127,0.2224740982055664,0.10237746685743332,0.05422636866569519,0.07788609713315964,5.0
0.4289843440055847,0.3219524919986725,0.11778149008750916,0.26041629910469055,0.15371285378932953,0.09871594607830048,0.0858411118388176,5.0
0.3231777548789978,0.2755465507507324,0.056074388325214386,0.24563971161842346,0.09264713525772095,0.038881026208400726,0.10363949090242386,5.0
0.43482232093811035,0.31686893105506897,0.1355782002210617,0.2706024944782257,0.11378239095211029,0.0849037766456604,0.11311552673578262,5.0
0.2670299708843231,0.25975340604782104,0.03737013041973114,0.16507698595523834,0.048516616225242615,-0.0029700808227062225,0.07334073632955551,5.0
0.36006832122802734,0.3125559091567993,0.08644304424524307,0.23825477063655853,0.07934653013944626,0.05196668207645416,0.05707945674657822,5.0
0.2526479959487915,0.20344892144203186,0.0690855160355568,0.09683530032634735,0.0718492716550827,-0.007738303393125534,0.023700088262557983,5.0
0.5072259306907654,0.32000938057899475,0.15143705904483795,0.2858602702617645,0.12637798488140106,0.08414426445960999,0.057427942752838135,5.0
0.44437092542648315,0.3473605513572693,0.10299555957317352,0.2766802906990051,0.12177823483943939,0.09718185663223267,0.0750303789973259,5.0
0.30435365438461304,0.268829882144928,0.05523301661014557,0.11442238837480545,0.03985261917114258,0.030419640243053436,0.06164121627807617,5.0
